x,y,z,decimal
0.36642799820411,0.130553880374107,-0.0648364234250895,163
-0.174551148819156,-0.26373392000817,-0.241552539381328,164
0.0443988647114141,0.192113069014596,-0.262649854152539,165
0.313985219513005,-0.184361601512691,-0.0827319481986172,166
0.260704046349185,-0.0587704371252286,-0.107029906985529,167
-0.410137993614041,0.0788918555506854,-0.144636079863792,168
-0.138711627359387,0.226444219542817,-0.198778375481583,169
0.259090270681979,-0.205595254383738,-0.102407945945358,170
0.22145965648751,-0.00696936896238312,-0.130340312029761,171
-0.242631582465605,-0.221697090960117,-0.141904457764873,172
-0.162707046299993,-0.0878961834397942,-0.177629289008007,173
0.0443612879240824,-0.260447102945416,-0.112864540799374,174
0.0724740383059314,-0.14329648956282,-0.126473720519545,175
-0.0909233981765724,0.406407432477599,-0.186695391361793,176
0.0255425783852949,0.334127903936953,-0.166103956479391,177
0.282179933137169,0.187131308551949,-0.152330538651328,178
0.209172666340301,0.17924522501851,-0.134617353078703,179
-0.139950053205587,0.131988288433592,-0.293899552763468,180
-0.0404214321120841,0.163868976972269,-0.216291862124298,181
0.171608971053313,-0.0291007572653945,-0.200312298522683,182
0.14127663908516,0.041406823159268,-0.160152402514779,183
-0.267165993019421,0.190769373806604,-0.196071137574697,184
-0.131590562530996,0.187281717376067,-0.179019330030694,185
0.0649455088391414,0.0258495403120671,-0.22625804005903,186
0.0772537123335114,0.0774602288289196,-0.169030402190338,187
-0.223342921205888,-0.0308919207153179,-0.188760628884032,188
-0.135694836575217,0.0289856468852501,-0.175824973687576,189
-0.0130274451364569,-0.114825271019615,-0.171616437252914,190
0.0195899263325008,-0.0450847722072759,-0.160845575348674,191
-0.0529024694697853,0.0769583547966028,0.576868588934457,192
0.0308352989617329,0.182873124980783,0.432907453194569,193
0.260419778049277,-0.0920519360589377,0.422970807236492,194
0.253844286372803,0.0107127593163609,0.310595544287308,195
-0.142906177293343,-0.175333379226392,0.41240662613103,196
-0.0760983041347887,-0.0406726448950253,0.35993240517701,197
0.14826758955915,-0.247010147317102,0.283584477658661,198
0.176140933516653,-0.147567843719486,0.209050665543814,199
-0.266442347930328,-0.105272725855442,0.381568411096466,200
-0.188581149401524,-0.00762845584944141,0.327427087810087,201
0.0499906220993805,-0.21347655321402,0.32461833854373,202
0.0835133210235025,-0.0954553598018859,0.267635503275498,203
-0.231237282521888,-0.230167529769255,0.236526091446149,204
-0.18350420084606,-0.155957789643945,0.180843452576897,205
-0.0182205337861407,-0.273257122759826,0.184995699181971,206
0.0110878342453105,-0.194835402752876,0.138699341961443,207
-0.150810329973692,0.255007875068133,0.364255425058538,208
-0.057806933812782,0.284952125748359,0.238994646668633,209
0.178825381046393,0.045866238062038,0.331732561643793,210
0.179105771096784,0.121126214145042,0.201562992377543,211
-0.240101723459865,-0.0281160781645783,0.27769980116259,212
-0.141893911927896,0.0809981551870114,0.194274501274849,213
0.0874394492194648,-0.160184567027479,0.212360260884744,214
0.11051645298773,-0.0533083802681684,0.123986660952304,215
-0.328900653739746,0.0399988980975433,0.212849956839083,216
-0.235531510434545,0.107260740205315,0.148290777469198,217
-0.020529052351838,-0.105196489750419,0.241311123280494,218
0.01631247612354,-0.00703360537249424,0.152312399257641,219
-0.270117781839108,-0.115695374531437,0.116100886019668,220
-0.207968000980875,-0.0447233937318904,0.0715496185553838,221
-0.0658922439305242,-0.186180884796917,0.107433161754499,222
-0.0308959686396335,-0.117527905976921,0.0670765106399826,223
0.0241602620058799,0.302975228365698,0.34692778690664,224
0.0779868551200824,0.312915628921302,0.209207342776665,225
0.280246818123692,0.101167560126927,0.253444656772244,226
0.248272995307656,0.1367874953245,0.146012003585981,227
-0.0701261824951818,0.0953210798778879,0.336854313305738,228
-0.0122944519631519,0.168097064973823,0.197486860648698,229
0.213852295793308,-0.0860755729761043,0.174327322634823,230
0.192371171738976,0.0029820456008112,0.0933336029420666,231
-0.211586035279848,0.120574524421682,0.284617183393681,232
-0.100366373304939,0.183024936893452,0.17283229127808,233
0.104776403652032,-0.0145514862385406,0.245366942158131,234
0.114521195755779,0.0493354267513761,0.133782496102925,235
-0.220812629731438,-0.0963937201032792,0.149380304447789,236
-0.148230651104502,0.00332492661326854,0.0758339005636134,237
0.0238239294176611,-0.168712644901179,0.108563027711847,238
0.0520186054188377,-0.0821866264045111,0.0609231763996577,239
-0.0624216845407428,0.352229923385889,0.135398305514759,240
0.000530043395742275,0.310194343399413,0.0589054719486927,241
0.182918951107395,0.196366798146639,0.117334426497751,242
0.154441171087682,0.183231647904164,0.047236212346446,243
-0.134920646789601,0.194597677997103,0.0947928568887958,244
-0.0556518694687597,0.185965430946476,0.0166929138479929,245
0.127513504096059,0.0301902699206481,0.0531410118046031,246
0.11397836564208,0.0788870606529477,0.015483141611213,247
-0.230774774699299,0.192081916577218,0.064183141101458,248
-0.118937401683911,0.187613078003542,0.0177750238652408,249
0.0256084544464477,0.0782919632706333,0.0826791429978618,250
0.0520764465938395,0.110307908656569,0.026023812573539,251
-0.214056035939664,0.0358746823617858,0.0137808370376615,252
-0.126974208050597,0.0591454825285535,-0.0120978097257607,253
-0.0275941823833333,-0.0610852255142958,0.0221332820033994,254
0.00787010836680186,-0.000753568770401828,-0.00678589224166065,255
