x,y,z,decimal
0.0662923897003383,-0.111739466395736,0.130808373081018,490
0.0739897002715464,-0.0277857261107618,-0.0112811065579116,491
0.0445559994919499,-0.112229493484425,0.178337270260382,492
0.0573568416337272,-0.0500387077871509,0.0605604569474313,493
0.0126853917242026,-0.101264990504827,0.0947293719551419,494
0.014366053933611,-0.0398715838919233,0.000999627948964969,495
0.168688364328291,0.0858093814055014,0.200032913629717,496
0.132004360599618,0.145350463257301,0.00856674303184023,497
0.137024113108086,0.0545049504539437,0.111626838591868,498
0.0664577415227691,0.0932877226481442,-0.0513599009159985,499
0.0794836626834715,0.0136720593798155,0.179977945449546,500
0.0720905973364759,0.0809761729007701,0.026467877387305,501
0.0358257608743096,-0.0154578786807051,0.0899329351756873,502
0.0201187779065189,0.0363209888890296,-0.0270754079166428,503
0.0807058708781052,-0.00443293531626925,0.188215641823297,504
0.0823865479347579,0.0650440480774607,0.0419052655205131,505
0.0422271560285923,-0.0281255684950142,0.101447819621435,506
0.0288088012752221,0.0268272036536625,-0.0125530456943129,507
0.0272201975874677,-0.0377174942332785,0.141358666682366,508
0.0228247164114741,0.0149142401193844,0.0336072643911209,509
0.000114886240963109,-0.0445625848798182,0.0687212062445324,510
-0.00125070124956233,0.00214794451963456,-0.00348221283693964,511
